»’∆⁄,÷ ¡øµ»º∂,AQI÷∏ ˝,µ±ÃÏAQI≈≈√˚,PM2.5,PM10,So2,No2,Co,O3
2019/2/28,«·∂»Œ€»æ,103,264,76,94,9,44,1.43,27
2019/3/1,«·∂»Œ€»æ,110,253,82,109,13,47,1.45,44
2019/3/2,¡º,81,203,59,85,12,47,1.21,46
2019/3/3,¡º,52,129,34,53,10,42,1.23,32
2019/3/4,¡º,64,159,43,71,12,51,1.55,28
2019/3/5,¡º,56,142,29,61,12,42,1.18,33
2019/3/6,¡º,53,150,20,55,14,44,0.99,35
2019/3/7,¡º,70,241,44,81,16,41,1.07,54
2019/3/8,¡º,82,298,57,98,15,54,1.21,42
2019/3/9,¡º,76,233,47,90,12,51,1.14,41
2019/3/10,¡º,95,285,27,137,10,42,0.86,43
2019/3/11,¡º,75,232,25,98,12,42,0.92,38
2019/3/12,¡º,61,141,23,73,12,43,0.95,36
2019/3/13,¡º,51,80,21,55,14,44,0.97,33
2019/3/14,¡º,64,230,21,75,13,42,0.85,37
2019/3/15,”≈,49,100,18,51,12,44,0.92,35
2019/3/16,¡º,65,208,24,77,11,49,0.91,41
2019/3/17,¡º,79,257,33,103,16,68,1.3,17
2019/3/18,¡º,65,183,31,77,10,51,1.01,49
2019/3/19,¡º,96,318,44,141,14,74,1.56,16
2019/3/20,÷–∂»Œ€»æ,160,337,43,234,7,34,0.75,53
2019/3/21,¡º,62,192,20,74,7,20,0.56,64
2019/3/22,¡º,54,240,21,59,10,40,0.78,37
2019/3/23,¡º,59,264,22,68,10,44,0.85,36
2019/3/24,¡º,70,230,34,88,11,47,0.92,40
2019/3/25,¡º,78,262,35,104,9,49,0.96,41
2019/3/26,¡º,87,285,38,121,9,53,0.99,35
2019/3/27,«·∂»Œ€»æ,115,340,50,178,11,53,0.92,33
2019/3/28,«·∂»Œ€»æ,121,346,43,189,8,38,0.63,41
2019/3/29,¡º,88,305,23,125,7,30,0.49,59
2019/3/30,¡º,54,107,15,55,8,34,0.58,53
2019/3/31,¡º,52,147,19,56,9,45,0.76,45
2019/4/1,¡º,64,244,26,75,10,50,0.81,54
2019/4/2,¡º,80,306,43,106,13,63,0.93,57
2019/4/3,¡º,85,302,50,108,12,55,0.9,66
2019/4/4,¡º,74,241,33,93,9,60,0.74,59
2019/4/5,¡º,65,189,22,76,9,49,0.6,48
2019/4/6,«·∂»Œ€»æ,107,307,39,161,7,42,0.54,49
2019/4/7,«·∂»Œ€»æ,104,314,40,155,6,49,0.59,52
2019/4/8,«·∂»Œ€»æ,106,307,56,153,14,50,0.95,78
2019/4/9,¡º,51,201,16,40,4,20,0.5,79
2019/4/10,¡º,54,216,24,58,6,39,0.62,43
2019/4/11,”≈,49,162,14,42,5,26,0.49,65
2019/4/12,¡º,51,125,26,51,7,42,0.68,45
2019/4/13,¡º,53,148,21,59,5,27,0.6,57
2019/4/14,¡º,54,165,16,55,5,39,0.6,51
2019/4/15,¡º,57,138,22,61,7,39,0.72,52
2019/4/16,¡º,70,242,25,88,5,34,0.59,58
2019/4/17,¡º,85,272,36,105,6,37,0.59,79
2019/4/18,¡º,74,222,30,75,9,39,0.7,96
2019/4/19,¡º,88,305,51,115,8,17,1,133
2019/4/20,¡º,51,105,21,51,4,18,0.67,82
2019/4/21,¡º,63,213,19,68,4,20,0.58,59
2019/4/22,¡º,56,174,34,57,6,30,1,55
2019/4/23,¡º,59,198,26,51,4,33,0.88,69
2019/4/24,¡º,94,298,30,122,5,36,0.77,72
2019/4/25,«·∂»Œ€»æ,109,349,43,166,6,41,0.57,58
2019/4/26,¡º,84,328,42,109,8,34,0.72,87
2019/4/27,¡º,51,144,32,33,4,17,0.84,68
2019/4/28,”≈,41,83,12,29,5,24,0.84,73
2019/4/29,¡º,54,214,19,61,5,26,0.81,64
2019/4/30,¡º,81,276,18,111,4,17,0.58,90
2019/5/1,¡º,72,264,24,92,7,38,0.69,47
2019/5/2,¡º,54,103,22,55,4,24,0.7,68
2019/5/3,¡º,60,134,26,68,6,41,0.86,60
2019/5/4,¡º,58,122,25,49,5,33,0.86,59
2019/5/5,¡º,73,230,21,84,7,31,0.76,70
2019/5/6,¡º,65,288,31,76,7,23,0.91,81
2019/5/7,”≈,46,110,24,41,6,26,0.71,70
2019/5/8,”≈,36,52,12,23,5,25,0.58,65
2019/5/9,”≈,39,64,10,29,5,24,0.53,54
2019/5/10,”≈,49,80,11,43,5,31,0.46,59
2019/5/11,¡º,57,85,16,63,5,40,0.49,52
2019/5/12,—œ÷ÿŒ€»æ,286,346,139,570,4,32,0.42,64
2019/5/13,«·∂»Œ€»æ,134,309,72,214,5,33,0.52,66
2019/5/14,«·∂»Œ€»æ,137,348,87,221,6,40,0.67,70
2019/5/15,÷–∂»Œ€»æ,169,348,83,245,5,37,0.58,56
2019/5/16,«·∂»Œ€»æ,150,338,95,245,6,41,0.6,43
2019/5/17,¡º,68,257,33,70,3,26,0.6,74
2019/5/18,¡º,73,305,35,89,5,36,0.66,73
2019/5/19,«·∂»Œ€»æ,109,346,34,164,3,15,0.35,83
2019/5/20,¡º,57,180,17,55,5,33,0.46,54
2019/5/21,¡º,57,116,16,48,6,41,0.49,61
2019/5/22,¡º,57,106,17,47,9,47,0.51,64
2019/5/23,¡º,64,131,17,51,7,45,0.49,78
2019/5/24,¡º,64,141,22,63,7,45,0.56,70
2019/5/25,¡º,71,210,26,60,6,38,0.61,79
2019/5/26,«·∂»Œ€»æ,120,351,38,180,5,16,0.33,96
2019/5/27,”≈,49,203,12,32,4,13,0.32,93
2019/5/28,¡º,56,245,12,21,4,16,0.42,103
2019/5/29,”≈,50,151,12,30,5,29,0.47,71
2019/5/30,¡º,57,231,16,51,7,35,0.43,80
2019/5/31,¡º,59,223,16,63,7,36,0.39,61
2019/6/1,¡º,74,269,27,91,7,37,0.44,77
2019/6/2,¡º,76,239,34,98,9,42,0.41,69
2019/6/3,¡º,67,228,29,76,7,47,0.47,69
2019/6/4,¡º,59,159,21,53,6,38,0.45,82
2019/6/5,¡º,51,172,10,17,2,21,0.51,97
2019/6/6,¡º,51,204,12,36,3,26,0.57,87
2019/6/7,¡º,62,245,16,43,3,27,0.57,91
2019/6/8,¡º,53,186,13,35,3,29,0.54,82
2019/6/9,¡º,54,217,12,43,4,41,0.56,66
2019/6/10,¡º,67,250,13,43,4,37,0.55,81
2019/6/11,¡º,57,240,19,62,4,72,0.52,20
2019/6/14,¡º,58,279,23,56,3,38,0.74,146
2019/6/15,¡º,56,248,28,64,4,47,0.7,79
2019/6/17,¡º,52,269,19,47,6,36,0.59,101
2019/6/18,¡º,61,300,26,57,5,43,0.64,96
2019/6/19,¡º,75,335,30,88,9,52,0.75,88
2019/6/20,”≈,42,262,17,38,5,26,0.55,95
2019/6/25,¡º,55,210,18,47,2,32,0.55,70
2019/6/26,¡º,62,265,23,51,2,28,0.59,70
2019/6/27,”≈,42,120,18,34,1,27,0.54,62
2019/6/28,”≈,39,111,5,31,2,22,0.38,67
2019/6/29,”≈,50,230,9,44,2,27,0.34,60
2019/6/30,”≈,49,206,9,35,3,34,0.35,63
2019/7/1,¡º,52,191,11,36,3,32,0.38,70
2019/7/2,¡º,57,194,14,37,3,34,0.41,84
2019/7/3,¡º,57,206,16,41,2,36,0.43,76
2019/7/4,¡º,61,235,15,35,2,27,0.38,91
2019/7/5,¡º,63,233,16,58,2,22,0.36,106
2019/7/6,¡º,53,209,8,32,3,20,0.28,91
2019/7/7,¡º,70,325,12,48,5,38,0.36,85
2019/7/12,”≈,47,251,15,40,3,30,0.6,70
2019/7/13,¡º,59,299,19,43,3,32,0.58,107
2019/7/14,¡º,52,257,17,46,3,34,0.58,93
2019/7/15,¡º,56,281,21,62,5,47,0.71,56
2019/7/16,¡º,52,270,29,54,4,39,0.74,44
2019/7/17,”≈,42,186,24,42,2,27,0.74,75
2019/7/18,”≈,42,225,20,43,3,33,0.81,52
2019/7/19,”≈,39,212,15,39,2,26,0.69,48
2019/7/20,”≈,40,199,16,37,2,31,0.61,61
2019/7/21,”≈,49,228,22,53,3,34,0.76,59
2019/7/22,”≈,34,139,11,29,2,22,0.6,79
2019/7/23,¡º,53,308,19,58,2,33,0.5,60
2019/7/24,¡º,60,315,20,69,4,38,0.48,63
2019/7/25,¡º,54,298,19,59,3,44,0.5,36
2019/7/26,¡º,63,317,28,77,4,38,0.66,81
2019/8/6,¡º,58,310,22,43,3,24,0.52,70
2019/8/7,¡º,56,263,12,31,3,23,0.41,97
2019/8/8,”≈,46,192,20,36,2,25,0.48,64
2019/8/9,”≈,46,209,12,34,2,24,0.39,73
2019/8/10,”≈,47,225,15,49,3,28,0.39,75
2019/8/11,”≈,49,254,13,40,3,29,0.4,53
2019/8/21,”≈,42,160,19,44,3,26,0.63,42
2019/8/22,”≈,38,113,18,38,3,31,0.62,48
2019/8/23,”≈,36,120,17,36,3,27,0.55,59
2019/8/24,”≈,36,117,20,36,3,32,0.72,25
2019/8/25,”≈,38,128,20,38,2,25,0.67,57
2019/8/26,”≈,39,176,19,38,5,45,0.76,21
2019/8/27,”≈,32,153,11,28,2,27,0.48,56
2019/8/28,”≈,35,158,13,32,3,29,0.45,41
2019/9/1,”≈,47,251,20,46,3,32,0.54,65
2019/9/2,¡º,51,281,23,52,3,38,0.6,66
2019/9/3,¡º,51,270,26,51,3,36,0.62,57
2019/9/4,¡º,55,283,30,60,4,41,0.75,57
2019/9/5,¡º,59,292,32,65,4,42,0.81,54
2019/9/6,¡º,58,261,31,65,5,42,0.83,57
2019/9/7,¡º,62,255,29,69,4,46,0.8,56
2019/9/8,¡º,60,198,29,67,3,45,0.77,61
2019/9/9,¡º,58,232,33,67,4,50,0.8,49
2019/9/10,”≈,37,166,19,26,2,24,0.8,106
2019/9/11,”≈,28,112,8,14,1,36,1.04,64
2019/9/12,”≈,29,95,14,25,1,25,0.97,35
2019/9/13,”≈,40,203,10,41,1,23,0.45,43
2019/9/14,”≈,34,160,12,34,2,22,0.43,30
2019/9/15,”≈,36,155,11,36,2,29,0.52,42
2019/9/16,”≈,42,184,17,44,2,36,0.5,36
2019/9/17,”≈,50,220,24,53,2,35,0.58,36
2019/9/18,”≈,47,208,22,50,3,31,0.5,54
2019/9/19,”≈,30,72,15,24,2,26,0.56,78
2019/9/20,”≈,31,50,11,29,2,27,0.46,52
2019/9/21,”≈,48,199,18,50,3,32,0.47,29
2019/9/22,”≈,49,208,17,51,3,38,0.52,46
2019/9/23,”≈,49,149,21,51,2,40,0.54,41
2019/9/24,”≈,49,119,19,50,2,41,0.49,41
2019/9/25,¡º,52,139,22,55,2,42,0.52,37
2019/9/26,”≈,46,88,21,46,2,34,0.51,46
2019/9/27,”≈,38,40,18,38,2,37,0.58,35
2019/9/28,¡º,53,105,26,59,3,37,0.7,41
2019/9/29,”≈,48,85,23,49,2,38,0.58,35
2019/9/30,¡º,59,147,32,69,2,41,0.74,40
2019/10/1,¡º,62,188,36,75,3,40,0.75,47
2019/10/2,¡º,57,180,33,64,3,43,0.68,44
2019/10/3,¡º,59,208,41,59,3,48,0.75,26
2019/10/4,”≈,30,101,13,29,1,19,0.44,21
2019/10/5,”≈,30,155,17,29,2,25,0.52,14
2019/10/6,”≈,14,10,7,9,2,24,0.75,24
2019/10/7,”≈,30,85,13,29,2,30,0.58,30
2019/10/8,”≈,34,115,14,34,3,32,0.47,30
2019/10/9,”≈,42,148,26,39,6,51,0.85,14
2019/10/10,”≈,46,174,21,53,3,40,0.77,25
2019/10/11,¡º,57,222,25,66,3,41,0.68,29
2019/10/12,¡º,57,228,31,59,3,33,0.64,47
2019/10/13,”≈,45,151,22,43,2,36,0.59,45
2019/10/14,¡º,69,352,40,50,4,28,0.67,33
2019/10/15,”≈,39,180,26,30,2,26,0.87,35
2019/10/16,”≈,23,35,11,22,3,28,0.8,26
2019/10/17,”≈,41,113,22,40,3,33,0.67,23
2019/10/18,”≈,47,131,27,48,3,37,0.7,33
2019/10/19,¡º,53,124,31,58,3,37,0.81,25
2019/10/20,¡º,65,169,28,81,4,40,0.72,17
2019/10/21,¡º,64,176,27,80,4,42,0.78,21
2019/10/22,¡º,82,265,51,100,5,53,1.12,15
2019/10/23,¡º,75,241,51,81,3,48,1.21,26
2019/10/24,”≈,41,116,13,46,4,29,0.48,47
2019/10/25,¡º,58,258,25,63,6,42,0.78,20
2019/10/26,¡º,54,230,23,62,5,44,0.81,27
2019/10/27,¡º,57,200,21,66,4,50,0.8,26
2019/10/28,÷–∂»Œ€»æ,151,319,55,239,4,47,0.76,26
2019/10/29,¡º,83,255,42,112,5,52,0.93,20
2019/10/30,¡º,73,178,39,92,6,54,0.95,19
2019/10/31,¡º,67,137,32,79,6,53,0.95,23
2019/10/31,¡º,67,137,32,79,6,53,0.95,23
2019/11/1,”≈,44,85,30,35,7,44,0.97,22
2019/11/2,”≈,46,92,21,51,5,36,0.99,37
2019/11/3,¡º,55,161,26,59,6,42,1.12,27
2019/11/4,¡º,62,189,35,70,7,52,1.36,25
2019/11/5,¡º,61,160,37,71,7,56,1.26,21
2019/11/6,”≈,45,87,30,40,4,40,0.91,40
2019/11/7,”≈,49,125,30,52,8,42,1.09,16
2019/11/8,¡º,59,170,41,58,5,35,1.15,26
2019/11/9,”≈,49,70,33,46,7,38,1.31,10
2019/11/10,¡º,86,264,31,121,7,46,1.29,19
2019/11/11,¡º,66,171,32,83,9,56,1.37,8
2019/11/12,¡º,55,125,20,63,6,38,1.02,26
2019/11/13,”≈,50,154,18,54,6,39,1.15,25
2019/11/14,¡º,62,227,26,73,9,48,1.38,22
2019/11/15,¡º,67,210,30,82,9,55,1.58,16
2019/11/16,¡º,84,255,53,115,12,70,1.86,8
2019/11/17,«·∂»Œ€»æ,106,260,36,162,6,30,0.98,41
2019/11/18,¡º,88,280,38,117,10,43,1.23,21
2019/11/19,¡º,80,241,44,102,10,56,1.81,14
2019/11/20,¡º,71,216,45,86,11,59,1.65,9
2019/11/21,¡º,77,267,55,83,14,49,1.65,24
2019/11/22,¡º,76,237,54,89,13,55,1.88,20
2019/11/23,¡º,65,167,41,77,10,42,0.99,36
2019/11/24,”≈,39,103,6,40,5,16,0.4,61
2019/11/25,¡º,53,274,28,53,13,47,1.2,16
2019/11/26,¡º,65,269,44,71,16,47,1.05,19
2019/11/27,¡º,65,262,43,72,15,49,1.03,10
2019/11/28,«·∂»Œ€»æ,101,349,75,91,20,46,1.59,23
2019/11/29,«·∂»Œ€»æ,103,336,77,59,8,33,0.97,35
2019/11/30,¡º,57,188,31,42,6,26,0.6,47
2019/12/1,”≈,49,159,16,54,6,31,0.68,46
2019/12/2,”≈,47,161,23,45,9,42,1.01,33
2019/12/3,”≈,48,91,29,48,13,52,1.43,19
2019/12/4,¡º,54,123,29,56,13,51,1.34,20
2019/12/5,¡º,62,194,36,64,13,55,1.31,21
2019/12/6,¡º,72,240,47,78,15,59,1.62,18
2019/12/7,¡º,88,239,65,88,15,65,1.9,15
2019/12/8,¡º,86,198,54,94,14,63,1.86,17
2019/12/9,¡º,61,88,29,70,14,57,1.63,17
2019/12/10,¡º,71,115,35,87,16,53,1.79,20
2019/12/11,¡º,75,148,40,84,17,52,1.58,16
2019/12/12,¡º,73,175,47,78,16,57,1.61,9
2019/12/13,¡º,84,191,60,84,13,58,2,17
2019/12/14,¡º,67,140,46,66,15,49,1.43,24
2019/12/15,¡º,77,213,56,59,11,39,1.03,35
2019/12/16,¡º,89,268,62,81,10,44,1.35,34
2019/12/17,¡º,52,118,31,56,9,46,1.1,33
2019/12/18,¡º,54,207,33,53,14,52,1.29,22
2019/12/19,¡º,59,213,39,58,13,52,1.37,20
2019/12/20,¡º,77,254,55,76,13,58,1.73,19
2019/12/21,¡º,76,235,55,78,13,61,1.71,19
2019/12/22,¡º,73,206,53,75,11,63,1.65,22
2019/12/23,¡º,86,239,63,87,15,62,1.89,12
2019/12/24,«·∂»Œ€»æ,120,293,90,94,10,49,1.59,20
2019/12/25,¡º,79,230,45,73,6,37,0.94,32
2019/12/26,¡º,54,172,23,58,12,44,1.13,23
2019/12/27,¡º,59,140,29,65,13,51,1.64,20
2019/12/28,¡º,61,92,33,64,16,56,1.77,19
2019/12/29,”≈,48,73,27,49,11,46,1.48,25
2019/12/30,”≈,30,19,15,30,8,30,0.65,36
2019/12/31,¡º,58,215,39,54,13,44,1.18,18
2020/1/1,«·∂»Œ€»æ,118,330,89,103,14,56,1.97,17
2020/1/2,«·∂»Œ€»æ,108,244,81,97,12,60,2.12,10
2020/1/3,«·∂»Œ€»æ,112,224,84,107,15,60,2.4,20
2020/1/4,«·∂»Œ€»æ,101,192,76,95,12,60,1.84,18
2020/1/5,«·∂»Œ€»æ,107,235,81,74,12,65,2.15,18
2020/1/6,«·∂»Œ€»æ,113,304,85,94,10,31,1.4,50
2020/1/7,¡º,55,215,39,43,13,33,0.95,59
2020/1/8,¡º,63,214,45,57,10,48,1.2,40
2020/1/9,¡º,93,270,69,68,9,47,1.49,28
2020/1/10,¡º,68,213,49,56,11,32,1.05,60
2020/1/11,¡º,54,160,35,56,11,42,1.05,48
2020/1/12,¡º,82,232,60,81,10,61,1.58,24
2020/1/13,¡º,71,175,49,68,8,47,1.35,33
2020/1/14,¡º,63,122,43,68,10,56,1.46,19
2020/1/15,«·∂»Œ€»æ,103,244,77,87,18,50,1.31,29
2020/1/16,«·∂»Œ€»æ,109,262,82,75,11,36,1.23,34
2020/1/17,«·∂»Œ€»æ,104,242,78,99,12,52,1.7,31
2020/1/18,¡º,89,194,66,89,12,54,1.56,29
2020/1/19,¡º,64,141,34,78,11,54,1.49,22
2020/1/20,¡º,61,132,36,67,15,54,1.51,24
2020/1/21,¡º,76,173,53,87,15,59,2.03,22
2020/1/22,¡º,76,182,55,79,10,51,1.59,29
2020/1/23,¡º,87,217,64,89,15,57,1.68,26
2020/1/24,¡º,67,212,47,67,13,39,1.45,35
2020/1/25,«·∂»Œ€»æ,140,286,106,113,13,34,1.68,40
2020/1/26,«·∂»Œ€»æ,112,287,84,84,11,27,1.59,50
2020/1/27,¡º,96,265,71,76,7,25,1.72,56
2020/1/28,¡º,70,177,50,58,7,26,1.39,44
2020/1/29,¡º,74,222,54,63,10,26,1.3,49
2020/1/30,¡º,72,210,52,68,8,31,1.37,44
2020/1/31,¡º,72,195,52,64,9,33,1.4,43
2020/2/1,¡º,67,188,48,51,10,35,1.47,33
2020/2/2,”≈,50,161,31,40,7,19,0.92,49
2020/2/3,”≈,46,136,26,44,7,26,1.1,42
2020/2/4,¡º,52,206,34,47,8,31,1.32,40
2020/2/5,¡º,73,291,54,61,8,26,1.25,45
2020/2/6,«·∂»Œ€»æ,132,360,100,102,6,24,1.37,47
2020/2/7,¡º,80,290,58,64,7,20,1.14,53
2020/2/8,¡º,66,226,45,61,8,27,1.23,41
2020/2/9,¡º,55,178,35,52,7,30,1.09,41
2020/2/10,¡º,55,180,38,56,7,35,1.3,33
2020/2/11,¡º,57,180,40,58,21,42,1.33,27
2020/2/12,¡º,62,215,43,63,8,41,1.38,33
2020/2/13,¡º,82,269,38,100,6,29,1.05,50
2020/2/14,«·∂»Œ€»æ,113,344,18,168,2,2,0.28,77
2020/2/15,”≈,26,139,7,23,3,5,0.38,70
2020/2/16,”≈,33,194,15,29,6,22,0.75,47
2020/2/17,”≈,38,249,22,32,9,38,1.08,33
2020/2/18,”≈,44,204,26,44,9,44,1.08,29
2020/2/19,¡º,80,302,43,110,10,44,1.03,36
2020/2/20,¡º,99,274,46,149,9,41,0.97,31
2020/2/21,¡º,100,304,37,149,7,33,0.83,37
2020/2/22,¡º,79,292,35,106,9,41,1.01,35
2020/2/23,¡º,76,240,44,99,11,51,1.29,37
2020/2/24,¡º,75,226,54,88,13,61,1.73,17
2020/2/25,¡º,87,254,44,123,8,42,1,34
2020/2/26,«·∂»Œ€»æ,101,322,64,117,8,36,0.97,53
2020/2/27,”≈,43,137,31,32,5,19,0.92,48
2020/2/28,”≈,31,120,15,33,7,24,0.81,33
2020/2/29,¡º,62,265,26,72,8,24,0.69,50
2020/3/1,¡º,57,237,15,67,5,23,0.56,62
2020/3/2,”≈,47,198,21,49,6,26,0.62,57
2020/3/3,”≈,49,217,14,51,5,19,0.54,69
2020/3/4,¡º,52,257,25,54,6,36,0.84,48
2020/3/5,¡º,65,299,45,67,6,37,0.88,57
2020/3/6,¡º,74,281,45,76,6,46,0.93,52
2020/3/7,¡º,66,218,31,79,7,46,0.8,45
2020/3/8,¡º,90,274,54,103,9,53,1.04,34
2020/3/9,¡º,100,323,36,148,4,26,0.63,48
2020/3/10,¡º,72,301,29,93,5,39,0.79,38
2020/3/11,¡º,56,160,27,61,7,48,0.95,34
2020/3/12,¡º,76,265,32,101,8,40,0.8,41
2020/3/13,¡º,53,201,19,61,4,18,0.43,69
2020/3/14,¡º,54,207,23,60,6,41,0.7,41
2020/3/15,”≈,46,77,21,49,7,47,0.79,35
2020/3/16,¡º,54,160,23,59,7,48,0.87,39
2020/3/17,¡º,53,125,24,59,6,49,0.83,36
2020/3/18,¡º,87,291,28,124,7,39,0.54,46
2020/3/19,¡º,100,311,33,151,7,37,0.49,47
2020/3/20,¡º,89,292,45,128,8,51,0.71,41
2020/3/21,¡º,81,290,41,113,7,51,0.7,35
2020/3/22,¡º,60,210,25,70,7,47,0.68,42
2020/3/23,¡º,66,244,38,82,8,53,0.79,61
2020/3/24,¡º,65,231,39,74,5,42,0.73,67
2020/3/25,¡º,86,304,45,105,7,35,0.76,63
2020/3/26,«·∂»Œ€»æ,124,346,30,212,3,14,0.36,66
2020/3/27,”≈,27,114,14,28,3,18,0.38,32
2020/3/28,¡º,73,353,49,64,6,38,0.8,34
2020/3/29,¡º,55,264,34,59,5,34,0.62,62
2020/3/30,¡º,74,294,51,66,6,36,0.69,66
2020/3/31,¡º,90,325,43,127,6,44,0.54,53
2020/4/1,¡º,56,232,25,64,6,40,0.52,36
2020/4/2,¡º,53,216,30,51,5,28,0.55,58
2020/4/3,¡º,61,205,29,73,5,49,0.68,42
2020/4/4,¡º,56,162,29,61,5,40,0.58,62
2020/4/5,¡º,61,211,40,67,5,42,0.64,77
2020/4/6,¡º,60,189,35,68,4,53,0.68,64
2020/4/7,¡º,65,227,37,79,3,55,0.68,59
2020/4/8,¡º,65,224,30,79,3,57,0.55,54
2020/4/9,¡º,72,273,37,85,5,41,0.46,87
2020/4/10,«·∂»Œ€»æ,121,343,91,89,6,25,0.87,66
2020/4/11,¡º,61,254,38,50,3,35,0.61,61
2020/4/12,¡º,52,175,25,57,4,48,0.51,47
2020/4/13,¡º,53,132,23,57,3,46,0.5,57
2020/4/14,¡º,74,235,36,99,9,47,0.58,77
2020/4/15,¡º,75,242,31,101,4,42,0.46,64
2020/4/16,¡º,94,311,28,138,3,25,0.28,84
2020/4/17,¡º,83,267,37,117,4,44,0.46,59
2020/4/18,¡º,62,174,35,61,6,38,0.62,80
2020/4/19,”≈,50,174,22,54,2,24,0.54,78
2020/4/20,¡º,64,309,16,78,3,29,0.38,68
2020/4/21,¡º,61,308,19,72,4,40,0.42,42
2020/4/22,¡º,52,241,18,58,4,39,0.42,47
2020/4/23,¡º,57,276,19,65,3,39,0.37,49
2020/4/24,¡º,51,180,19,55,3,44,0.42,47
2020/4/25,¡º,68,297,24,87,4,46,0.45,44
2020/4/26,¡º,66,289,30,81,4,45,0.49,50
2020/4/27,¡º,66,306,38,80,6,50,0.6,62
2020/4/28,¡º,69,268,43,84,4,54,0.63,75
2020/4/29,¡º,62,163,30,72,4,49,0.58,79
2020/4/30,¡º,63,168,25,75,3,58,0.5,66
2020/5/1,¡º,70,248,30,84,4,63,0.54,62
2020/5/2,¡º,72,281,31,88,4,61,0.48,70
2020/5/3,¡º,86,299,41,121,4,58,0.46,75
2020/5/4,¡º,95,344,39,142,6,40,0.46,63
2020/5/5,”≈,41,155,20,39,4,18,0.58,76
2020/5/6,¡º,63,303,40,63,5,33,0.78,65
2020/5/7,”≈,43,158,26,35,4,21,0.68,72
2020/5/8,”≈,44,262,17,44,3,16,0.46,61
2020/5/9,”≈,43,219,14,44,3,15,0.36,76
2020/5/10,¡º,56,232,17,65,3,21,0.39,67
2020/5/11,¡º,57,210,13,68,3,19,0.3,71
2020/5/12,”≈,47,136,18,50,4,38,0.39,51
2020/5/13,¡º,53,145,22,61,6,39,0.41,55
2020/5/14,”≈,44,100,17,44,3,30,0.34,68
2020/5/15,¡º,57,239,25,65,5,32,0.41,82
2020/5/16,÷–∂»Œ€»æ,198,360,69,251,4,30,0.36,60
2020/5/17,÷–∂»Œ€»æ,179,364,74,294,4,25,0.33,59
2020/5/18,¡º,54,206,22,61,4,24,0.37,63
2020/5/19,”≈,49,144,15,46,5,28,0.4,81
2020/5/20,”≈,50,161,19,45,4,25,0.34,102
2020/5/21,”≈,50,209,21,51,4,28,0.36,90
2020/5/22,”≈,48,222,14,48,4,31,0.33,65
2020/5/23,”≈,49,222,12,53,4,23,0.28,77
2020/5/24,”≈,40,159,12,37,5,29,0.33,60
2020/5/25,¡º,52,255,18,58,4,30,0.33,65
2020/5/26,”≈,50,285,16,54,3,30,0.31,54
2020/5/27,¡º,53,255,19,59,3,33,0.33,53
2020/5/28,”≈,49,169,16,48,3,32,0.31,68
2020/5/29,”≈,49,178,17,51,4,34,0.38,77
2020/5/30,”≈,44,201,20,48,2,24,0.42,61
2020/5/31,¡º,54,268,23,61,2,30,0.39,55
2020/6/1,¡º,60,276,22,70,3,30,0.39,59
2020/6/2,¡º,71,302,28,91,3,32,0.36,55
2020/6/3,¡º,62,263,27,75,3,39,0.39,68
2020/6/4,¡º,59,265,23,66,3,41,0.34,80
2020/6/5,¡º,56,270,21,63,3,37,0.36,89
2020/6/6,¡º,66,293,34,78,4,39,0.51,99
2020/6/7,¡º,61,268,28,72,3,41,0.48,80
2020/6/8,¡º,73,296,40,92,2,36,0.36,42
2020/6/9,”≈,45,232,24,45,2,18,0.37,75
2020/6/10,”≈,50,272,27,45,2,21,0.46,91
2020/6/11,”≈,42,222,26,35,2,21,0.53,98
2020/6/12,”≈,43,248,24,43,2,28,0.53,72
2020/6/13,¡º,52,275,19,59,2,30,0.38,52
2020/6/14,”≈,45,256,10,42,3,33,0.3,70
2020/6/15,”≈,37,207,16,35,2,28,0.38,73
2020/6/16,”≈,30,163,16,22,2,23,0.52,88
2020/6/17,”≈,33,200,13,24,2,20,0.45,83
2020/6/18,”≈,48,296,18,48,2,28,0.46,69
2020/6/19,¡º,54,301,22,61,3,36,0.58,62
2020/6/20,¡º,53,256,32,56,3,30,0.67,71
2020/6/21,¡º,56,289,34,60,3,28,0.63,83
2020/6/22,¡º,60,336,30,70,4,32,0.53,58
2020/6/23,¡º,55,320,24,61,3,26,0.35,74
2020/6/24,¡º,52,292,19,56,2,27,0.37,75
2020/6/25,¡º,52,282,19,58,2,33,0.4,65
2020/6/26,”≈,33,167,12,33,2,27,0.35,57
2020/6/27,”≈,39,236,16,37,2,22,0.42,66
2020/6/28,”≈,49,296,28,52,2,26,0.65,56
2020/6/29,”≈,46,293,17,41,2,21,0.45,90
2020/6/30,”≈,48,283,12,40,2,30,0.39,78
2020/7/1,”≈,42,210,12,34,2,26,0.38,75
2020/7/2,”≈,40,212,14,36,2,18,0.35,89
2020/7/3,”≈,43,261,18,43,2,22,0.44,83
2020/7/4,”≈,33,143,15,31,2,20,0.44,72
2020/7/5,”≈,38,216,14,36,2,20,0.38,64
2020/7/6,¡º,51,289,20,50,2,27,0.46,73
2020/7/7,”≈,46,270,17,43,2,25,0.42,78
2020/7/8,¡º,55,295,28,58,3,24,0.59,92
2020/7/9,¡º,53,299,26,53,2,21,0.58,95
2020/7/10,¡º,52,289,23,57,2,26,0.51,59
2020/7/11,¡º,52,291,33,48,3,27,0.63,57
