日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2016/5/14,良,63,205,39,58,7,23,0.53,93
2016/5/15,优,44,87,30,45,10,30,0.83,43
2016/5/16,良,69,231,34,50,14,28,0.69,105
2016/5/17,良,79,232,22,39,14,31,0.45,127
2016/5/18,良,76,177,24,47,14,31,0.5,132
2016/5/19,良,84,206,36,57,16,24,0.6,132
2016/5/20,良,52,118,25,40,6,24,0.51,95
2016/5/21,优,42,103,17,23,2,26,0.45,71
2016/5/22,优,48,140,32,41,7,21,0.56,89
2016/5/23,良,66,235,47,62,22,32,0.69,109
2016/5/24,良,100,334,60,79,15,31,0.78,138
2016/5/25,轻度污染,107,336,57,83,11,29,0.97,145
2016/5/26,良,92,335,67,89,6,44,1.29,40
2016/5/27,良,68,255,49,64,3,33,0.9,60
2016/5/28,良,51,159,34,52,4,39,0.86,34
2016/5/29,良,64,211,46,60,11,37,1.22,56
2016/5/30,良,95,283,69,92,19,39,1.15,74
2016/5/31,良,76,228,53,81,8,34,1.37,85
2016/6/1,优,47,113,27,42,3,33,0.84,71
2016/6/2,良,72,271,39,61,15,30,0.65,94
2016/6/3,良,51,171,25,40,4,28,0.55,79
2016/6/4,优,46,121,28,42,11,24,0.77,74
2016/6/5,良,68,231,31,48,15,28,0.67,93
2016/6/6,良,76,257,34,53,8,18,0.6,123
2016/6/7,良,71,241,47,73,6,23,0.74,86
2016/6/8,良,69,217,47,71,12,25,0.74,71
2016/6/9,优,48,104,29,48,5,18,0.6,66
2016/6/10,优,50,139,27,45,8,17,0.6,80
2016/6/11,良,88,325,63,102,7,35,0.9,69
2016/6/12,优,41,111,21,35,5,24,0.6,60
2016/6/13,良,70,262,28,41,7,21,0.6,101
2016/6/14,良,81,313,31,52,9,26,0.66,112
2016/6/15,良,68,293,44,73,7,36,0.81,76
2016/6/16,良,92,326,65,107,17,33,1.02,85
2016/6/17,良,80,266,41,67,14,30,0.73,100
2016/6/18,良,51,143,24,41,12,23,0.6,74
2016/6/19,优,38,100,19,36,10,30,0.54,38
2016/6/20,优,30,59,17,28,5,32,0.52,20
2016/6/21,良,70,282,32,53,4,27,0.85,88
2016/6/22,良,52,188,33,55,3,36,0.84,32
2016/6/23,良,99,361,62,89,10,40,1.19,106
2016/6/24,良,67,326,43,67,4,30,0.82,70
2016/6/25,良,54,229,28,40,6,22,0.59,100
2016/6/26,良,56,201,12,19,7,21,0.43,108
2016/6/27,优,47,145,25,39,10,32,0.67,67
2016/6/28,优,47,136,28,43,14,53,0.98,23
2016/6/29,优,34,74,18,31,14,31,0.65,43
2016/6/30,优,47,169,16,32,9,25,0.59,72
2016/7/1,优,45,198,23,42,7,32,0.63,54
2016/7/2,优,35,114,21,30,9,29,0.66,59
2016/7/3,良,57,213,40,54,8,34,0.88,57
2016/7/4,良,82,301,37,64,9,22,0.78,88
2016/7/5,良,64,254,26,48,8,22,0.58,86
2016/7/6,优,47,183,17,36,5,16,0.67,68
2016/7/7,优,30,51,13,28,5,9,0.62,41
2016/7/8,优,29,51,11,25,3,8,0.55,44
2016/7/9,优,26,39,14,25,3,9,0.54,39
2016/7/10,优,34,61,21,31,3,16,0.65,43
2016/7/11,优,37,75,24,32,3,15,0.67,58
2016/7/12,良,62,259,37,53,4,21,0.72,89
2016/7/13,良,60,260,34,55,5,23,0.75,76
2016/7/14,良,73,314,52,75,8,35,0.86,55
2016/7/15,良,71,339,29,55,4,16,0.72,89
2016/7/16,良,58,241,39,51,6,13,0.85,88
2016/7/17,良,81,294,45,70,6,19,0.87,108
2016/7/18,良,65,237,26,44,6,12,0.73,101
2016/7/19,良,61,264,24,44,9,15,0.73,97
2016/7/20,良,71,321,27,53,5,17,0.72,99
2016/7/21,良,84,342,27,60,9,24,0.7,111
2016/7/22,轻度污染,114,360,41,69,9,26,0.87,137
2016/7/23,良,82,320,40,73,10,21,0.82,118
2016/7/24,良,98,348,45,77,9,21,0.94,116
2016/7/25,良,74,287,36,56,8,15,0.81,100
2016/7/26,轻度污染,108,363,54,92,8,21,0.76,133
2016/7/27,良,94,349,53,88,6,23,0.68,115
2016/7/28,良,94,331,53,92,10,30,0.7,127
2016/7/29,轻度污染,110,346,59,96,7,27,0.82,137
2016/7/30,良,73,263,40,64,4,11,0.74,97
2016/7/31,优,39,71,17,34,4,7,0.52,60
2016/8/1,优,33,58,14,30,5,8,0.54,47
2016/8/2,优,32,51,13,29,13,10,0.57,48
2016/8/3,优,35,108,17,29,4,20,0.63,52
2016/8/4,良,67,293,33,84,7,19,0.81,95
2016/8/5,良,79,330,29,69,8,21,0.74,82
2016/8/6,优,35,63,20,30,3,12,0.52,53
2016/8/7,优,28,29,9,20,3,8,0.47,47
2016/8/8,优,29,35,9,19,12,10,0.5,44
2016/8/9,优,34,61,15,33,9,13,0.48,28
2016/8/10,优,24,8,10,19,3,7,0.44,36
2016/8/11,优,34,48,15,32,5,11,0.39,39
2016/8/12,优,27,20,11,23,5,13,0.4,37
2016/8/13,优,29,32,12,28,7,18,0.4,34
2016/8/14,优,40,105,16,31,7,16,0.41,65
2016/8/15,良,52,218,19,35,12,19,0.5,76
2016/8/16,良,56,222,22,43,8,19,0.47,78
2016/8/17,优,46,108,21,38,7,16,0.42,69
2016/8/18,优,47,137,21,33,8,16,0.51,70
2016/8/19,良,70,291,26,47,11,18,0.55,100
2016/8/20,良,95,364,45,79,9,22,0.74,119
2016/8/21,轻度污染,102,359,63,93,12,29,1.18,98
2016/8/22,良,63,220,22,41,6,15,0.65,86
2016/8/23,良,66,225,29,51,10,16,0.74,94
2016/8/24,良,76,261,21,39,12,16,0.63,124
2016/8/25,良,64,237,25,46,9,18,0.61,94
2016/8/26,良,55,278,28,47,7,14,0.38,85
2016/8/27,良,57,238,20,41,13,18,0.54,104
2016/8/28,良,86,348,28,51,18,18,0.67,142
2016/8/29,良,92,362,31,53,16,28,0.74,135
2016/8/30,良,78,278,30,56,21,48,0.72,108
2016/8/31,良,89,297,36,67,17,31,0.6,127
2016/9/1,良,91,324,57,87,11,19,0.69,131
2016/9/2,轻度污染,101,338,58,82,9,19,0.68,139
2016/9/3,轻度污染,110,329,55,79,8,15,0.65,157
2016/9/4,良,90,286,49,68,7,11,0.59,119
2016/9/5,优,49,98,28,43,7,13,0.53,84
2016/9/6,良,66,226,46,67,11,26,0.82,92
2016/9/7,优,47,116,31,39,6,25,0.75,71
2016/9/8,良,88,308,45,65,18,41,0.9,102
2016/9/9,良,90,283,42,60,15,33,0.86,117
2016/9/10,良,70,254,44,63,11,23,0.79,109
2016/9/11,良,53,178,36,50,8,33,0.64,69
2016/9/12,良,78,291,40,57,12,34,0.77,87
2016/9/13,良,69,238,40,59,14,34,0.8,82
2016/9/14,优,38,51,24,33,7,35,0.66,54
2016/9/15,优,19,15,12,16,4,19,0.54,24
2016/9/16,优,25,39,9,22,5,9,0.54,31
2016/9/17,优,32,58,15,28,11,15,0.54,45
2016/9/18,良,60,249,38,66,16,17,0.76,62
2016/9/19,良,52,184,25,49,17,18,0.59,79
2016/9/20,良,55,159,24,50,19,28,0.57,81
2016/9/21,良,56,122,28,53,14,26,0.5,70
2016/9/22,良,56,105,22,37,9,22,0.47,83
2016/9/23,良,54,95,25,44,12,27,0.47,80
2016/9/24,良,64,151,29,49,11,24,0.51,107
2016/9/25,良,72,213,34,56,11,22,0.56,113
2016/9/26,良,52,93,27,50,11,22,0.51,63
2016/9/27,优,44,92,21,45,10,17,0.43,25
2016/9/28,优,32,66,16,31,5,18,0.52,22
2016/9/29,优,31,58,14,27,4,17,0.63,50
2016/9/30,优,44,136,27,44,10,32,0.94,28
2016/10/1,良,74,262,52,82,13,38,1.08,33
2016/10/2,良,65,242,40,71,11,26,0.86,48
2016/10/3,优,44,97,28,33,8,23,0.92,43
2016/10/4,良,53,148,28,55,14,28,0.62,64
2016/10/5,良,66,215,46,75,15,31,0.87,55
2016/10/6,良,58,170,32,54,11,25,0.71,84
2016/10/7,良,52,172,27,57,16,38,0.68,42
2016/10/8,优,38,108,19,34,12,25,0.69,67
2016/10/9,优,49,180,20,50,15,30,0.55,58
2016/10/10,优,45,124,18,45,13,33,0.45,53
2016/10/11,优,48,138,26,46,12,35,0.55,44
2016/10/12,良,51,141,29,55,13,37,0.66,50
2016/10/13,良,59,164,36,67,13,44,0.77,38
2016/10/14,良,56,158,33,61,12,60,0.95,19
2016/10/15,优,42,73,20,43,8,36,0.69,40
2016/10/16,良,71,250,45,82,18,41,0.97,45
2016/10/17,良,69,225,49,72,16,39,1.21,43
2016/10/18,优,40,60,22,38,8,29,0.83,52
2016/10/19,良,55,142,34,58,7,35,0.95,39
2016/10/20,优,41,100,26,42,5,29,0.72,40
2016/10/21,优,26,31,13,19,6,27,0.63,37
2016/10/22,优,21,11,9,14,7,21,0.65,36
2016/10/23,优,41,174,18,35,8,20,0.61,70
2016/10/24,良,53,210,26,47,12,26,0.71,72
2016/10/25,良,54,187,35,58,16,48,1.14,20
2016/10/26,良,64,250,46,68,12,57,1.26,23
2016/10/27,优,34,73,18,28,5,34,0.67,39
2016/10/28,优,40,146,26,41,8,36,0.79,25
2016/10/29,优,38,125,22,37,8,25,0.71,39
2016/10/30,优,46,137,25,49,11,30,0.7,37
2016/10/31,优,45,158,25,46,6,36,0.64,24
2016/11/1,优,33,50,17,30,5,17,0.53,51
2016/11/2,优,48,118,26,50,10,33,0.56,48
2016/11/3,良,80,202,56,99,19,46,0.87,61
2016/11/4,良,91,223,65,106,19,52,0.9,92
2016/11/5,良,84,142,61,102,20,78,0.95,53
2016/11/6,轻度污染,103,180,72,115,15,75,1.11,61
2016/11/7,良,62,116,42,64,12,56,0.81,37
2016/11/8,优,38,90,18,27,8,25,0.61,63
2016/11/9,优,43,138,20,42,14,41,0.62,41
2016/11/10,良,54,159,32,59,20,53,0.74,27
2016/11/11,良,56,124,32,62,19,58,0.69,34
2016/11/12,良,64,113,36,75,14,48,0.71,49
2016/11/13,良,87,180,64,109,20,54,1.07,22
2016/11/14,轻度污染,146,296,110,163,25,79,1.83,9
2016/11/15,良,62,114,30,65,15,47,0.89,51
2016/11/16,优,47,46,19,47,9,40,0.7,33
2016/11/17,优,44,41,24,45,6,44,0.76,15
2016/11/18,良,82,173,55,99,10,69,1.04,20
2016/11/19,轻度污染,106,258,79,127,16,78,1.61,22
2016/11/20,良,62,165,43,66,7,46,1.22,27
2016/11/21,良,53,189,31,55,6,55,1.03,21
2016/11/22,优,29,41,15,21,4,27,0.62,50
2016/11/23,优,33,114,22,31,6,44,0.85,20
2016/11/24,良,66,190,47,70,20,52,1.09,31
2016/11/25,良,80,200,58,90,23,79,1.18,10
2016/11/26,良,67,148,47,60,11,67,1.31,12
2016/11/27,良,91,199,67,105,35,72,1.35,30
2016/11/28,轻度污染,111,267,81,147,36,80,1.4,32
2016/11/29,良,57,78,31,63,18,69,0.84,14
2016/11/30,良,78,158,53,100,26,75,1.09,15
2016/12/1,轻度污染,118,254,88,158,30,82,1.42,32
2016/12/2,良,71,119,47,85,16,67,0.81,39
2016/12/3,良,54,42,31,58,11,62,0.65,32
2016/12/4,良,97,162,70,119,16,87,1.23,20
2016/12/5,轻度污染,121,257,91,147,23,92,1.33,29
2016/12/6,良,74,130,52,91,14,48,0.92,44
2016/12/7,轻度污染,118,215,88,146,23,82,1.34,37
2016/12/8,轻度污染,145,255,110,188,27,117,1.51,38
2016/12/9,轻度污染,129,264,88,162,27,89,1.35,36
2016/12/10,优,49,35,20,50,11,58,0.68,27
2016/12/11,优,47,28,21,48,13,47,0.69,40
2016/12/12,良,64,88,41,77,17,58,0.82,37
2016/12/13,轻度污染,106,268,79,126,20,72,1.43,12
2016/12/14,优,46,87,27,46,8,34,0.58,36
2016/12/15,良,79,183,57,84,23,50,0.92,39
2016/12/16,轻度污染,139,280,105,155,37,82,1.52,30
2016/12/17,轻度污染,115,204,85,126,23,71,1.22,41
2016/12/18,良,60,48,37,74,15,68,1.04,28
2016/12/19,轻度污染,115,142,86,158,28,110,1.58,11
2016/12/20,良,65,68,46,73,9,69,1,15
2016/12/21,优,43,34,25,39,7,45,0.95,14
2016/12/22,良,88,211,65,86,13,47,1.53,34
2016/12/23,轻度污染,107,259,79,122,26,65,1.39,31
2016/12/24,良,56,71,33,61,13,45,0.91,37
2016/12/25,优,41,54,24,38,5,39,0.73,28
2016/12/26,优,29,17,18,24,6,41,0.78,12
2016/12/27,优,50,126,33,44,10,30,0.78,39
2016/12/28,良,53,69,32,55,12,44,0.85,32
2016/12/29,良,92,212,68,98,16,53,1.17,41
2016/12/30,良,81,127,55,87,14,55,1.13,31
2016/12/31,良,98,122,71,114,19,78,1.28,17
2017/1/1,良,80,86,56,90,11,65,1.19,14
2017/1/2,轻度污染,143,190,108,164,32,93,1.79,5
2017/1/3,轻度污染,104,113,77,114,12,53,1.32,46
2017/1/4,良,83,89,60,94,10,56,1.27,26
2017/1/5,优,42,36,19,28,3,32,1.06,68
2017/1/6,优,40,55,25,38,4,48,1.21,26
2017/1/7,优,31,19,15,21,5,38,1.17,26
2017/1/8,良,93,220,69,84,10,41,1.75,15
2017/1/9,轻度污染,101,249,75,96,18,48,1.67,32
2017/1/10,轻度污染,112,255,84,112,13,49,1.6,42
2017/1/11,良,57,127,37,58,9,47,1.19,44
2017/1/12,良,52,112,35,49,13,51,1.13,23
2017/1/13,良,78,206,57,84,25,61,1.25,29
2017/1/14,良,59,145,38,65,10,41,0.83,51
2017/1/15,优,35,33,16,34,5,31,0.5,48
2017/1/16,优,45,52,28,45,12,41,0.52,38
2017/1/17,良,69,124,49,74,9,73,0.59,12
2017/1/18,优,49,62,34,47,5,47,0.61,27
2017/1/19,轻度污染,102,194,76,102,11,52,0.93,35
2017/1/20,良,71,198,39,77,13,32,0.74,52
2017/1/21,良,54,71,32,58,10,49,0.65,39
2017/1/22,良,77,177,55,93,16,63,1.01,29
2017/1/23,良,52,64,31,52,12,42,0.66,48
2017/1/24,优,41,20,23,40,9,25,0.54,64
2017/1/25,良,76,92,55,76,10,28,0.75,75
2017/1/26,良,75,84,53,75,7,26,0.71,70
2017/1/27,良,97,183,67,98,7,25,0.81,55
2017/1/28,良,66,48,34,79,8,18,0.53,75
2017/1/29,良,89,200,64,91,8,22,0.8,50
2017/1/30,优,46,94,28,44,4,12,0.65,55
2017/1/31,优,37,39,14,27,4,10,0.43,72
2017/2/1,优,47,78,31,41,5,11,0.55,66
2017/2/2,良,60,139,36,52,8,18,0.71,75
2017/2/3,优,37,26,19,35,8,28,0.6,42
2017/2/4,良,66,103,46,56,6,38,0.98,15
2017/2/5,轻度污染,113,231,84,102,11,42,1.45,32
2017/2/6,轻度污染,112,274,79,106,10,40,1.22,59
2017/2/7,优,38,40,15,35,6,23,0.53,67
2017/2/8,优,40,67,23,33,6,28,0.69,51
2017/2/9,良,98,299,73,86,13,26,1.15,71
2017/2/10,良,67,189,43,66,16,29,0.96,73
2017/2/11,良,55,58,33,60,18,45,0.99,52
2017/2/12,良,84,159,61,87,21,64,1.03,53
2017/2/13,良,97,193,71,97,16,63,1,64
2017/2/14,良,93,161,67,95,16,56,0.91,73
2017/2/15,良,83,113,57,78,13,43,0.79,104
2017/2/16,良,73,100,52,79,14,54,0.84,57
2017/2/17,轻度污染,103,259,71,109,19,55,0.88,39
2017/2/18,良,52,53,28,56,10,31,0.62,66
2017/2/19,良,77,116,54,87,10,35,0.88,65
2017/2/20,良,83,201,50,88,11,31,0.87,57
2017/2/21,良,53,123,24,57,8,21,0.77,83
2017/2/22,良,64,184,44,66,8,34,0.99,33
2017/2/23,轻度污染,119,318,89,110,17,40,1.21,51
2017/2/24,良,73,213,51,74,16,47,1.05,74
2017/2/25,轻度污染,121,318,91,119,15,58,1.21,89
2017/2/26,轻度污染,131,335,97,127,18,63,1.17,97
2017/2/27,轻度污染,123,317,85,117,13,57,1.03,75
2017/2/28,良,61,67,34,54,13,38,0.77,91
2017/3/1,良,74,156,47,89,17,44,0.89,65
2017/3/2,良,83,300,56,101,14,36,0.98,72
2017/3/3,良,75,157,53,86,14,55,0.9,78
2017/3/4,轻度污染,118,288,86,127,21,71,1.09,84
2017/3/5,良,85,232,62,88,12,56,0.97,60
2017/3/6,良,67,221,37,59,10,27,0.73,82
2017/3/7,良,64,211,40,69,11,43,0.76,83
2017/3/8,良,84,293,61,98,20,48,0.86,68
2017/3/9,轻度污染,108,334,81,120,19,69,0.94,69
2017/3/10,良,82,216,58,90,14,51,0.83,78
2017/3/11,良,68,155,48,67,13,36,0.71,100
2017/3/12,良,56,141,37,54,10,36,0.74,79
2017/3/13,优,49,146,25,34,8,25,0.62,90
2017/3/14,良,57,202,34,59,14,36,0.75,81
2017/3/15,良,66,194,38,64,17,49,0.83,73
2017/3/16,良,54,99,25,39,9,25,0.6,100
2017/3/17,良,62,127,39,53,11,36,0.66,89
2017/3/18,良,61,121,42,65,11,45,0.71,61
2017/3/19,良,58,124,39,61,7,35,0.71,74
2017/3/20,良,60,147,32,42,8,32,0.86,70
2017/3/21,良,86,264,63,84,12,32,0.97,118
2017/3/22,优,48,114,24,42,9,33,0.63,75
2017/3/23,优,44,65,29,42,8,31,0.53,65
2017/3/24,良,66,196,46,66,9,51,0.61,49
2017/3/25,良,86,278,63,92,13,39,0.79,67
2017/3/26,良,93,300,57,109,24,44,0.77,79
2017/3/27,良,74,199,48,86,24,50,0.74,83
2017/3/28,良,68,114,39,81,14,34,0.65,105
2017/3/29,轻度污染,148,356,110,166,15,51,1.02,60
2017/3/30,良,64,147,44,62,5,28,0.65,90
2017/3/31,良,72,257,35,51,5,27,0.65,110
2017/4/1,轻度污染,101,298,73,102,12,47,0.85,100
2017/4/2,轻度污染,109,325,77,112,17,60,0.98,90
2017/4/3,良,95,281,53,86,11,34,0.77,120
2017/4/4,良,88,244,50,80,13,30,0.73,134
2017/4/5,良,73,191,45,73,10,37,0.67,100
2017/4/6,良,95,246,71,104,12,56,0.92,48
2017/4/7,良,67,169,48,66,6,51,0.95,22
2017/4/8,良,79,260,50,75,7,35,0.83,83
2017/4/9,良,53,192,28,41,4,28,0.73,93
2017/4/10,良,51,169,30,45,4,47,0.86,51
2017/4/11,良,54,161,39,51,5,41,0.97,41
2017/4/12,良,76,254,38,65,10,43,0.77,72
2017/4/13,良,68,156,25,68,8,40,0.63,96
2017/4/14,良,80,251,33,72,10,40,0.66,114
2017/4/15,轻度污染,105,310,53,95,16,54,0.91,115
2017/4/16,轻度污染,118,329,66,108,17,49,0.92,124
2017/4/17,良,55,117,32,58,11,41,0.94,65
2017/4/18,良,79,212,37,106,12,40,0.77,82
2017/4/19,良,87,259,44,122,10,35,0.76,118
2017/4/20,良,80,263,51,89,7,23,0.82,111
2017/4/21,良,79,293,45,92,13,33,0.91,110
2017/4/22,良,78,282,38,75,7,25,0.74,125
2017/4/23,良,87,309,36,71,6,27,0.66,134
2017/4/23,良,87,309,36,71,6,27,0.66,134
2017/4/24,良,89,295,46,88,9,29,0.74,138
2017/4/25,良,79,272,44,81,8,34,0.86,92
2017/4/26,良,55,188,22,38,2,17,0.58,108
2017/4/27,良,66,241,26,53,11,35,0.72,104
2017/4/28,良,90,339,44,77,16,50,0.77,115
2017/4/29,良,97,310,47,88,15,58,0.85,116
2017/4/30,轻度污染,102,300,49,82,16,41,0.77,132
2017/5/1,良,77,200,39,66,8,32,0.81,99
2017/5/2,优,48,48,18,32,2,14,0.58,90
2017/5/3,良,51,115,20,36,3,16,0.54,95
2017/5/4,优,39,50,25,35,5,23,0.81,61
2017/5/5,优,45,29,27,44,4,27,0.8,63
2017/5/6,良,83,166,50,97,5,36,0.92,90
2017/5/7,轻度污染,116,251,54,181,9,36,0.83,99
2017/5/8,良,92,290,48,130,5,33,0.77,69
2017/5/9,良,68,228,35,63,7,34,0.88,77
2017/5/10,良,88,298,43,81,13,56,0.94,97
2017/5/11,轻度污染,109,319,60,104,16,49,1.01,122
2017/5/12,良,75,236,39,60,5,30,0.91,102
2017/5/13,良,73,234,34,58,8,41,0.94,98
2017/5/14,轻度污染,123,359,58,104,11,46,1.12,130
2017/5/15,良,66,240,29,59,6,17,0.73,111
2017/5/16,优,47,73,17,45,6,37,0.68,72
2017/5/17,良,68,142,22,47,7,29,0.7,100
2017/5/18,良,76,169,27,55,8,24,0.76,114
2017/5/19,良,71,157,30,54,11,21,0.8,121
2017/5/20,良,60,129,32,54,8,19,0.83,88
2017/5/20,良,60,129,32,54,8,19,0.83,88
2017/5/21,良,59,173,24,42,8,15,0.75,96
2017/5/22,优,43,112,21,38,8,13,0.74,84
2017/5/23,良,57,234,39,47,2,27,0.94,63
2017/5/24,优,46,113,30,43,4,23,0.91,65
2017/5/25,良,81,294,37,64,15,45,1.02,110
2017/5/26,轻度污染,111,345,50,84,19,45,1.07,123
2017/5/27,良,97,251,34,65,9,32,0.86,136
2017/5/28,良,87,177,33,65,10,32,0.89,117
2017/5/29,良,60,77,19,42,8,22,0.75,99
2017/5/30,良,71,179,34,56,7,18,0.79,110
2017/5/31,轻度污染,105,311,73,107,10,37,1.09,107
2017/6/1,轻度污染,110,316,80,109,6,32,1.17,109
2017/6/2,良,98,284,52,76,5,21,0.95,111
2017/6/3,良,61,201,20,42,7,19,0.77,108
2017/6/4,良,57,179,15,34,7,17,0.66,104
2017/6/5,优,48,147,16,31,5,17,0.75,93
2017/6/6,优,42,87,26,38,5,19,0.93,67
2017/6/7,良,68,248,31,47,9,23,1.06,113
2017/6/8,轻度污染,125,350,61,87,12,44,1.22,149
2017/6/9,良,81,269,45,67,7,30,1.13,108
2017/6/10,优,38,114,22,33,3,33,1.04,33
2017/6/11,优,38,70,13,21,3,18,0.85,71
2017/6/12,优,48,155,9,14,2,12,0.8,92
2017/6/13,优,44,137,10,14,1,16,0.83,87
2017/6/14,优,45,130,22,37,5,25,0.86,81
2017/6/15,良,71,208,20,42,6,27,0.82,118
2017/6/16,良,68,193,30,64,7,29,0.9,98
2017/6/17,良,65,166,23,51,5,28,0.81,101
2017/6/18,良,60,162,24,50,6,20,0.84,92
2017/6/19,优,36,55,15,32,3,22,0.88,64
2017/6/20,优,48,118,26,41,4,23,1.03,76
2017/6/21,良,62,199,41,69,5,31,1.11,55
2017/6/22,优,37,86,13,26,2,13,0.65,73
2017/6/23,良,64,253,40,74,2,25,0.77,62
2017/6/24,优,39,104,21,40,3,35,0.74,31
2017/6/25,优,38,101,22,37,3,33,0.67,31
2017/6/26,良,72,233,41,67,7,25,0.79,91
2017/6/27,良,77,248,45,73,6,21,0.87,94
2017/6/28,良,63,179,38,59,6,20,0.79,87
2017/6/29,良,56,158,33,53,3,15,0.76,78
2017/6/30,优,46,136,20,41,6,22,0.71,53
2017/7/1,良,61,219,32,56,4,21,0.69,70
2017/7/2,优,45,159,23,45,4,19,0.63,63
2017/7/3,优,46,155,20,35,4,15,0.56,75
2017/7/4,优,40,104,20,37,7,23,0.61,59
2017/7/5,良,61,217,26,48,8,27,0.62,73
2017/7/6,良,58,233,23,42,5,18,0.57,83
2017/7/7,良,54,218,26,47,3,22,0.57,70
2017/7/8,良,56,223,24,45,3,20,0.52,77
2017/7/9,优,41,151,19,39,5,19,0.51,51
2017/7/10,优,38,111,17,36,6,26,0.55,42
2017/7/11,良,54,161,22,42,6,27,0.59,81
2017/7/12,良,78,269,36,63,7,32,0.61,101
2017/7/13,良,79,281,35,58,9,31,0.52,108
2017/7/14,良,77,309,35,59,9,30,0.52,106
2017/7/15,良,86,347,32,57,8,28,0.51,114
2017/7/16,良,84,341,27,55,7,21,0.45,113
2017/7/17,优,45,121,16,35,6,17,0.39,72
2017/7/18,良,67,264,31,61,9,29,0.6,91
2017/7/19,良,73,312,30,60,11,30,0.57,102
2017/7/20,良,89,335,34,62,11,29,0.64,125
2017/7/21,良,90,351,37,66,12,31,0.63,122
2017/7/22,轻度污染,103,353,50,82,12,27,0.75,143
2017/7/23,轻度污染,109,345,46,77,8,29,0.73,140
2017/7/24,轻度污染,117,352,50,83,10,30,0.81,149
2017/7/25,轻度污染,134,364,57,89,15,28,0.84,183
2017/7/26,轻度污染,126,365,62,98,9,17,0.86,170
2017/7/27,良,89,316,42,73,7,17,0.76,120
2017/7/28,良,55,167,22,45,7,15,0.61,76
2017/7/29,优,36,40,19,35,7,12,0.57,46
2017/7/30,优,33,32,14,31,4,9,0.57,40
2017/7/31,优,40,82,13,38,5,8,0.6,58
2017/8/1,优,43,119,17,41,5,10,0.62,71
2017/8/2,优,42,149,17,39,4,10,0.61,64
2017/8/3,良,73,310,27,50,5,14,0.74,110
2017/8/4,良,85,330,39,65,5,24,0.9,113
2017/8/5,良,86,315,47,76,5,31,1.13,109
2017/8/6,良,97,326,54,79,6,23,1.14,143
2017/8/7,轻度污染,118,362,60,94,6,28,1.08,146
2017/8/8,良,68,294,30,54,6,26,0.87,106
2017/8/9,优,32,53,14,28,7,29,0.8,49
2017/8/10,良,62,223,24,45,9,28,0.88,91
2017/8/11,良,99,330,45,75,6,27,0.96,141
2017/8/12,良,54,213,29,50,5,23,0.86,86
2017/8/13,优,44,155,21,39,6,20,0.83,65
2017/8/14,优,44,159,22,38,7,22,0.87,68
2017/8/15,良,73,303,37,58,9,16,1,106
2017/8/16,优,48,175,21,37,7,22,0.79,72
2017/8/17,良,67,285,29,48,6,21,0.87,110
2017/8/18,良,60,256,20,36,6,21,0.74,97
2017/8/19,良,77,344,34,55,6,24,0.81,108
2017/8/20,优,44,131,25,41,5,22,0.78,66
2017/8/21,良,70,271,34,55,8,29,0.92,89
2017/8/22,优,34,49,15,33,5,12,0.74,37
2017/8/23,优,36,88,11,34,5,12,0.72,62
2017/8/24,优,46,198,14,31,5,12,0.75,82
2017/8/25,良,55,257,29,47,7,22,0.83,88
2017/8/26,优,47,201,20,41,6,17,0.78,76
2017/8/27,优,41,129,14,31,6,13,0.71,74
2017/8/28,良,53,261,17,33,6,17,0.67,89
2017/8/29,良,54,310,22,44,6,24,0.83,75
2017/8/30,优,39,180,11,38,7,22,0.69,61
2017/8/31,优,45,180,15,46,6,24,0.81,75
2017/9/1,良,58,235,24,57,7,24,0.85,87
2017/9/2,良,61,231,26,57,6,24,0.89,90
2017/9/3,优,44,143,13,35,6,16,0.75,82
2017/9/4,优,46,173,12,32,6,14,0.74,87
2017/9/5,良,87,346,38,67,8,24,0.97,132
2017/9/6,良,97,356,72,112,10,35,1.51,85
2017/9/7,优,40,93,24,39,7,24,1,50
2017/9/8,优,41,104,22,40,7,40,0.97,18
2017/9/9,良,53,169,29,48,7,15,0.95,101
2017/9/10,良,58,256,24,43,6,16,0.9,90
2017/9/11,优,35,60,19,33,7,29,1.16,36
2017/9/12,良,62,211,24,43,7,21,0.96,101
2017/9/13,良,69,231,33,62,8,31,0.87,88
2017/9/14,良,58,154,17,44,6,21,0.71,104
2017/9/15,良,51,115,19,47,4,16,0.67,77
2017/9/16,良,57,159,18,44,7,19,0.71,97
2017/9/17,良,68,210,26,52,10,30,0.84,110
2017/9/18,轻度污染,109,324,62,104,17,55,1.1,117
2017/9/19,轻度污染,104,325,67,106,10,34,1.06,133
2017/9/20,优,50,177,32,49,6,29,0.75,80
2017/9/21,优,36,51,18,30,7,34,0.73,56
2017/9/22,优,46,75,26,45,7,47,0.87,42
2017/9/23,优,45,95,25,44,6,38,0.83,45
2017/9/24,优,35,70,17,32,5,26,0.73,54
2017/9/25,优,50,190,28,52,6,37,0.91,19
2017/9/26,良,74,315,44,76,11,41,1.07,68
2017/9/27,良,51,223,30,46,7,24,0.95,63
2017/9/28,优,46,186,21,43,10,37,0.83,49
2017/9/29,优,49,152,22,49,13,45,0.77,47
2017/9/30,优,40,101,13,27,5,22,0.71,75
2017/10/1,优,47,147,23,43,6,22,0.79,72
