日期,质量等级,AQI指数,当天AQI排名,PM2.5,PM10,So2,No2,Co,O3
2019/12/22,轻度污染,116,286,87,127,15,39,1.85,6
2019/12/23,轻度污染,136,291,103,129,16,38,1.74,5
2019/12/24,轻度污染,148,322,112,144,12,38,1.83,6
2019/12/25,良,91,260,64,84,8,29,1.21,15
2019/12/26,良,56,186,28,58,9,26,0.63,41
2019/12/27,良,96,279,70,109,22,41,1.27,16
2019/12/28,轻度污染,127,319,96,134,23,47,1.5,13
2019/12/29,中度污染,161,338,123,163,18,50,2.05,7
2019/12/30,中度污染,164,360,126,163,16,44,2.02,16
2019/12/31,中度污染,151,357,115,141,12,34,1.4,27
2020/1/1,轻度污染,135,344,103,121,8,29,1.08,23
2020/1/2,中度污染,176,348,133,163,13,45,1.6,7
2020/1/3,重度污染,227,352,177,208,23,48,2.15,7
2020/1/4,重度污染,236,327,187,220,19,46,2.57,4
2020/1/5,轻度污染,114,243,86,92,9,38,1.67,16
2020/1/6,良,71,222,52,59,14,32,1.6,9
2020/1/7,轻度污染,108,334,81,97,22,30,1.62,25
2020/1/8,良,99,309,74,87,8,34,1.45,19
2020/1/9,良,51,118,35,43,6,25,1.5,30
2020/1/10,良,65,203,46,51,7,33,1.55,20
2020/1/11,良,85,251,63,69,12,31,1.82,20
2020/1/12,轻度污染,137,295,103,117,10,36,1.93,5
2020/1/13,中度污染,154,292,116,132,9,35,2.06,13
2020/1/14,良,100,221,75,93,8,32,1.53,16
2020/1/15,良,89,214,66,73,6,19,1.17,46
2020/1/16,轻度污染,113,267,85,89,8,28,1.38,49
2020/1/17,轻度污染,129,269,97,111,12,35,1.81,23
2020/1/18,中度污染,172,295,132,147,13,37,2.1,10
2020/1/19,中度污染,156,318,118,142,9,34,1.9,27
2020/1/20,轻度污染,117,294,88,109,10,37,1.48,32
2020/1/21,轻度污染,115,268,86,106,12,28,1.46,36
2020/1/22,良,95,235,71,87,8,24,1.26,40
2020/1/23,中度污染,153,305,117,128,14,24,1.9,25
2020/1/24,良,94,273,70,79,6,10,1.2,60
2020/1/25,良,53,146,36,43,7,8,1.13,61
2020/1/26,良,53,181,37,39,5,9,1.2,62
2020/1/27,优,42,127,30,31,5,8,1.03,66
2020/1/28,良,72,185,53,56,17,13,1.52,44
2020/1/29,轻度污染,112,302,84,89,21,18,1.91,46
2020/1/30,轻度污染,125,323,95,103,10,18,1.62,48
2020/1/31,中度污染,155,342,118,123,14,21,1.73,39
2020/2/1,轻度污染,129,316,97,103,30,19,1.6,34
2020/2/2,良,93,298,69,77,15,17,1.43,41
2020/2/3,良,83,301,60,68,15,16,1.31,49
2020/2/4,轻度污染,124,334,94,101,23,24,1.69,36
2020/2/5,良,91,320,67,72,7,14,1.08,44
2020/2/6,良,86,333,64,67,4,10,1.18,52
2020/2/7,良,54,225,39,39,5,11,1.06,58
2020/2/8,良,93,287,69,72,12,15,1.4,43
2020/2/9,轻度污染,101,291,75,81,16,17,1.4,48
2020/2/10,轻度污染,103,306,77,88,14,19,1.53,47
2020/2/11,轻度污染,108,330,80,85,20,17,1.45,43
2020/2/12,良,96,313,71,77,14,13,1.13,48
2020/2/13,轻度污染,113,327,85,91,13,16,1.28,39
2020/2/14,轻度污染,129,353,81,131,7,14,1.01,42
2020/2/15,良,51,308,17,51,5,5,0.35,77
2020/2/16,良,64,345,42,57,8,13,0.77,52
2020/2/17,良,73,351,51,66,14,19,0.85,51
2020/2/18,良,83,338,60,74,12,22,0.95,50
2020/2/19,良,84,309,61,80,13,22,0.91,58
2020/2/20,轻度污染,109,294,80,110,11,29,1.1,29
2020/2/21,良,77,241,43,99,12,19,0.84,40
2020/2/22,良,100,352,73,121,14,31,1.07,31
2020/2/23,轻度污染,121,356,89,124,11,30,1.2,41
2020/2/24,良,90,269,66,86,13,27,1.16,47
2020/2/25,良,79,237,58,80,15,32,1.25,39
2020/2/26,良,82,272,60,82,11,25,1.11,45
2020/2/27,优,18,6,8,13,4,11,0.88,48
2020/2/28,优,21,37,14,18,4,13,0.73,33
2020/2/29,优,47,186,33,43,8,23,1.08,41
2020/3/1,良,79,328,54,94,14,35,1.35,23
2020/3/2,优,36,106,18,36,9,13,0.82,64
2020/3/3,优,46,198,28,39,7,19,0.88,56
2020/3/4,优,49,238,28,51,19,27,0.78,45
2020/3/5,良,58,252,40,56,13,32,0.76,44
2020/3/6,良,71,272,50,74,32,36,0.98,31
2020/3/7,良,70,233,50,76,15,36,0.98,30
2020/3/8,良,98,291,73,109,22,46,1.21,18
2020/3/9,良,77,292,26,105,6,19,0.53,61
2020/3/10,良,80,326,39,106,23,28,0.62,47
2020/3/11,良,86,324,57,105,13,42,0.76,26
2020/3/12,良,81,283,54,104,20,40,0.94,36
2020/3/13,良,79,307,35,107,6,27,0.6,57
2020/3/14,良,79,327,43,106,12,32,0.61,52
2020/3/15,轻度污染,103,359,69,142,19,56,1.05,13
2020/3/16,良,71,279,46,86,16,34,0.9,32
2020/3/17,良,56,158,30,63,19,34,0.78,35
2020/3/18,良,66,186,40,81,29,41,0.95,40
2020/3/19,良,87,290,47,124,24,42,0.79,41
2020/3/20,良,83,269,52,113,31,46,0.91,58
2020/3/21,良,75,273,54,91,19,51,0.98,27
2020/3/22,良,70,274,45,76,14,27,0.85,46
2020/3/23,优,42,96,23,41,7,17,0.74,81
2020/3/24,良,55,165,36,59,11,25,0.83,65
2020/3/25,良,66,246,44,78,14,35,1.05,47
2020/3/26,中度污染,157,354,52,214,13,32,0.85,36
2020/3/27,优,23,68,11,21,7,16,0.6,46
2020/3/28,优,17,15,8,14,5,14,0.51,51
2020/3/29,优,22,62,10,13,4,12,0.49,58
2020/3/30,优,27,87,17,25,6,25,0.55,41
2020/3/31,优,49,191,31,49,9,29,0.78,33
2020/4/1,良,55,226,27,61,10,28,0.78,37
2020/4/2,优,27,37,16,26,5,11,0.58,53
2020/4/3,优,22,48,13,21,5,20,0.66,44
2020/4/4,优,42,114,25,41,13,28,0.95,33
2020/4/5,良,51,151,30,55,13,30,0.82,32
2020/4/6,良,51,123,29,55,19,29,0.8,46
2020/4/7,良,52,126,32,56,14,34,0.65,44
2020/4/8,良,56,160,31,63,25,36,0.83,53
2020/4/9,良,71,266,45,89,17,46,0.79,55
2020/4/10,良,66,255,42,79,22,37,0.89,58
2020/4/11,优,43,138,23,43,6,15,0.67,75
2020/4/12,良,55,186,27,60,10,29,0.57,67
2020/4/13,良,62,205,35,74,22,35,0.7,59
2020/4/14,良,51,91,27,54,18,29,0.62,74
2020/4/15,良,59,149,36,69,21,34,0.75,69
2020/4/16,良,73,231,52,86,21,39,0.99,47
2020/4/17,良,53,99,22,56,6,20,0.54,66
2020/4/18,优,25,10,10,21,4,12,0.49,72
2020/4/19,优,37,79,22,36,9,23,0.63,48
2020/4/20,良,52,209,31,53,7,29,0.73,28
2020/4/21,优,33,97,14,32,5,17,0.51,60
2020/4/22,优,48,222,30,49,26,33,0.65,26
2020/4/23,优,43,185,20,44,18,29,0.6,56
2020/4/24,优,49,165,22,50,19,32,0.68,59
2020/4/25,优,49,158,23,51,22,30,0.7,68
2020/4/26,优,49,150,23,51,19,32,0.7,66
2020/4/27,良,55,186,27,60,27,35,0.85,71
2020/4/28,良,64,227,37,69,18,34,0.76,88
2020/4/29,良,63,165,40,71,23,37,0.74,87
2020/4/30,良,71,235,41,81,28,39,0.93,96
2020/5/1,良,78,294,45,81,32,36,0.96,100
2020/5/2,良,81,317,49,83,23,33,1.03,113
2020/5/3,良,86,302,54,97,20,34,1.02,115
2020/5/4,良,76,295,52,90,15,35,0.98,74
2020/5/5,良,59,295,34,67,10,21,0.83,78
2020/5/6,优,44,171,24,45,4,11,0.81,89
2020/5/7,优,40,141,24,41,4,17,0.82,65
2020/5/8,良,72,348,31,100,10,16,0.73,60
2020/5/9,优,31,61,9,28,7,10,0.55,74
2020/5/10,优,39,111,18,40,7,17,0.49,62
2020/5/11,良,73,315,28,95,11,15,0.4,78
2020/5/12,良,55,198,29,59,23,24,0.51,62
2020/5/13,优,49,113,26,53,19,26,0.63,52
2020/5/14,良,51,155,26,54,12,23,0.57,56
2020/5/15,良,64,276,39,74,16,24,0.82,76
2020/5/16,良,67,274,37,80,15,21,0.69,78
2020/5/17,良,73,280,41,92,28,29,0.88,81
2020/5/18,轻度污染,103,361,55,143,18,29,0.76,82
2020/5/19,良,90,366,55,105,9,21,0.61,84
2020/5/20,良,66,256,36,81,16,24,0.77,83
2020/5/21,良,61,277,39,68,10,19,0.7,102
2020/5/22,良,68,317,39,72,21,24,0.87,95
2020/5/23,良,78,342,48,93,19,26,0.78,82
2020/5/24,优,33,99,18,34,9,16,0.68,57
2020/5/25,优,38,165,22,37,11,16,0.68,70
2020/5/26,良,53,294,26,58,21,21,0.87,54
2020/5/27,优,29,53,13,29,10,16,0.58,59
2020/5/28,优,45,137,22,46,14,22,0.68,56
2020/5/29,良,57,232,33,60,11,26,0.65,75
2020/5/30,良,60,301,39,66,26,27,0.86,89
2020/5/31,良,56,276,36,60,18,20,0.69,91
2020/6/1,优,45,196,20,45,17,19,0.55,79
2020/6/2,优,36,157,16,35,9,19,0.53,68
2020/6/3,良,58,254,27,66,24,28,0.72,73
2020/6/4,良,67,288,35,79,31,31,0.88,91
2020/6/5,良,63,292,37,71,21,25,0.8,93
2020/6/6,良,61,279,30,72,18,28,0.7,86
2020/6/7,优,46,198,28,47,7,20,0.62,64
2020/6/8,优,39,148,19,40,5,13,0.56,64
2020/6/9,优,33,136,17,33,5,11,0.59,61
2020/6/10,优,40,201,20,39,8,18,0.67,49
2020/6/11,优,35,173,16,35,6,19,0.7,43
2020/6/12,优,47,276,24,48,24,20,1.1,52
2020/6/13,优,48,257,26,51,11,21,0.83,49
2020/6/14,良,58,316,29,67,19,21,0.75,72
2020/6/15,良,52,286,34,55,5,15,0.78,73
2020/6/16,优,37,214,20,37,5,16,0.89,38
2020/6/17,优,24,104,8,19,5,10,0.76,71
2020/6/18,优,41,258,21,39,9,16,0.68,78
2020/6/19,优,39,201,19,39,6,19,0.6,55
2020/6/20,优,39,179,24,39,7,15,0.71,57
2020/6/21,优,26,108,13,25,5,11,0.62,68
2020/6/22,优,19,41,9,18,5,15,0.69,55
2020/6/23,优,44,272,23,44,19,19,0.78,57
2020/6/24,良,52,298,27,55,12,19,0.78,76
2020/6/25,优,50,270,28,51,9,17,0.72,79
2020/6/26,优,42,243,20,45,10,23,0.65,49
2020/6/27,优,22,77,13,22,10,19,0.85,38
2020/6/28,优,23,76,10,22,6,15,0.87,47
2020/6/29,优,43,269,18,43,12,18,0.83,46
2020/6/30,良,54,318,29,58,18,20,0.98,67
2020/7/1,优,48,241,21,50,19,24,0.85,45
2020/7/2,优,44,240,23,43,18,19,0.68,70
2020/7/3,优,44,271,22,44,11,20,0.68,64
2020/7/4,优,48,275,23,49,18,20,0.84,70
2020/7/5,优,36,192,19,37,6,17,0.68,53
2020/7/6,优,47,276,26,47,17,17,0.69,78
2020/7/7,优,42,248,20,40,16,15,0.6,81
2020/7/8,优,41,202,19,39,19,16,0.71,77
2020/7/9,优,50,287,28,52,23,19,0.8,79
2020/7/10,优,49,267,30,50,7,14,0.71,59
2020/7/11,优,29,124,13,19,4,7,0.59,84
2020/7/12,优,27,122,9,20,7,9,0.67,83
2020/7/13,优,27,108,7,20,4,7,0.73,81
2020/7/14,优,21,33,5,12,4,7,0.74,67
2020/7/15,优,19,26,4,14,5,9,0.68,59
2020/7/16,优,18,29,5,15,5,10,0.56,55
2020/7/17,优,23,66,7,19,6,13,0.61,50
2020/7/18,优,26,94,8,25,11,15,0.61,58
2020/7/19,优,39,263,14,38,18,19,0.58,58
2020/7/20,优,38,204,15,37,8,15,0.53,64
2020/7/21,优,23,62,10,19,5,9,0.53,51
2020/7/22,优,22,66,6,19,7,12,0.61,52
2020/7/23,优,13,4,5,12,4,7,0.66,36
2020/7/24,优,27,76,14,22,4,12,0.79,63
2020/7/25,优,26,59,13,24,5,14,0.82,43
2020/7/26,优,47,273,23,51,12,14,0.85,60
2020/7/27,良,63,340,33,75,23,18,1.01,73
2020/7/28,良,57,308,28,66,8,18,0.73,59
2020/7/29,优,48,262,23,51,16,20,0.8,40
2020/7/30,优,35,189,19,35,10,18,0.79,42
2020/7/31,优,42,282,20,43,18,20,1.01,29
2020/8/1,优,46,298,25,50,11,20,1,24
2020/8/2,优,38,254,16,38,12,19,1.01,40
2020/8/3,优,45,291,23,47,7,16,0.81,42
2020/8/4,优,38,257,16,38,6,15,0.71,38
2020/8/5,优,46,321,21,50,10,17,0.74,33
2020/8/6,良,52,357,28,59,16,18,0.91,38
2020/8/7,优,28,188,13,24,7,9,0.71,60
2020/8/8,优,38,251,17,37,8,12,0.72,50
2020/8/9,优,44,277,20,45,18,14,0.9,65
2020/8/10,优,45,275,20,47,9,13,0.7,74
2020/8/11,优,43,246,20,43,5,14,0.7,48
2020/8/12,优,37,259,18,34,7,16,0.7,36
2020/8/13,优,26,153,9,25,14,13,0.68,45
2020/8/14,优,17,30,7,16,4,10,0.61,34
2020/8/15,优,30,193,14,30,9,21,0.82,21
2020/8/16,优,17,33,4,17,19,14,0.78,36
2020/8/17,优,29,129,9,26,18,15,0.78,44
2020/8/18,优,20,38,5,11,6,12,0.6,62
2020/8/19,优,31,185,15,30,14,14,0.79,54
2020/8/20,优,37,264,18,35,5,13,0.69,40
2020/8/21,优,18,24,4,14,4,9,0.55,55
2020/8/22,优,19,27,8,17,4,12,0.69,41
2020/8/23,优,19,24,8,17,5,11,0.67,39
2020/8/24,优,30,117,8,27,10,16,0.62,56
2020/8/25,优,41,213,18,40,27,19,0.83,63
2020/8/26,良,51,283,25,51,23,20,0.84,76
2020/8/27,良,59,308,36,62,13,20,0.8,69
2020/8/28,优,50,226,27,54,6,15,0.69,59
2020/8/29,优,50,217,26,52,6,11,0.66,73
2020/8/30,优,35,137,18,35,11,15,0.65,46
2020/8/31,优,24,76,6,20,14,13,0.58,49
2020/9/1,优,37,146,17,37,11,19,0.7,37
2020/9/2,优,46,212,26,48,8,20,0.69,56
2020/9/3,优,41,134,19,41,16,17,0.61,65
2020/9/4,优,45,149,21,46,13,18,0.6,63
2020/9/5,优,50,198,27,51,12,22,0.68,50
2020/9/6,优,46,167,27,46,11,17,0.81,58
2020/9/7,良,54,215,31,60,10,20,0.76,62
2020/9/8,良,60,272,32,67,11,22,0.71,55
2020/9/9,优,39,168,24,42,8,14,0.68,54
2020/9/10,优,40,205,19,38,16,17,0.79,53
2020/9/11,优,42,264,19,43,7,27,0.83,20
2020/9/12,优,41,226,21,41,7,19,0.79,33
2020/9/13,优,35,165,22,34,9,22,0.91,45
2020/9/14,优,49,266,26,50,9,22,0.93,40
2020/9/15,优,41,252,22,42,10,20,0.92,48
2020/9/16,优,43,266,20,44,20,23,0.88,15
2020/9/17,优,40,270,16,40,14,19,0.46,46
2020/9/18,良,51,298,26,52,10,24,0.51,42
2020/9/19,良,56,292,29,60,7,25,0.55,23
2020/9/20,优,27,117,12,25,5,12,0.43,51
2020/9/21,优,18,44,3,7,4,9,0.43,54
2020/9/22,优,24,103,8,20,6,18,0.54,41
2020/9/23,优,28,103,9,22,6,17,0.5,54
2020/9/24,优,39,154,19,42,8,21,0.53,31
2020/9/25,良,51,234,28,54,7,19,0.57,28
2020/9/26,优,49,233,27,51,7,21,0.49,41
2020/9/27,良,56,277,36,63,6,21,0.55,61
2020/9/28,良,55,284,37,58,5,17,0.61,64
2020/9/29,良,55,311,34,61,13,22,0.7,45
2020/9/30,优,46,229,26,48,6,18,0.64,43
2020/10/1,优,46,168,27,48,6,17,0.69,34
2020/10/2,优,16,13,7,16,12,12,0.78,32
2020/10/3,优,22,69,11,21,30,16,0.82,34
2020/10/4,优,21,81,11,18,5,11,0.44,42
2020/10/5,优,22,87,11,20,4,9,0.37,59
2020/10/6,优,19,53,9,16,5,10,0.44,49
2020/10/7,优,21,46,11,21,6,14,0.47,28
2020/10/8,优,19,14,9,18,5,13,0.46,34
2020/10/9,优,23,34,11,23,5,20,0.56,23
2020/10/10,优,37,72,18,37,6,22,0.65,14
2020/10/11,优,50,162,25,55,11,22,0.68,9
2020/10/12,优,41,125,20,41,8,24,0.81,22
2020/10/13,优,15,7,7,13,5,18,0.72,30
2020/10/14,优,19,30,9,17,7,17,0.47,42
2020/10/15,优,18,32,10,16,6,21,0.49,34
2020/10/16,优,27,125,15,27,14,22,0.52,41
2020/10/17,优,42,178,25,42,5,24,0.43,11
2020/10/18,良,52,216,31,57,10,22,0.6,11
2020/10/19,良,54,196,30,60,34,25,0.73,27
2020/10/20,优,45,136,27,48,15,24,0.75,39
2020/10/21,良,53,176,33,61,12,21,0.65,20
2020/10/22,良,58,178,34,66,9,25,0.74,22
2020/10/23,良,63,199,33,76,9,27,0.6,29
2020/10/24,良,81,311,48,110,10,28,0.7,44
2020/10/25,良,95,318,55,143,9,40,0.8,29
2020/10/26,良,94,274,65,138,21,40,1.2,7
2020/10/27,优,48,112,27,51,13,29,0.72,19
2020/10/28,优,29,45,13,29,16,24,0.7,24
2020/10/29,良,63,227,37,75,20,34,0.83,10
2020/10/30,良,64,217,41,78,7,29,0.98,5
2020/10/31,良,65,217,41,79,8,31,1.01,27
2020/11/1,良,63,212,38,79,14,27,0.92,18
2020/11/2,良,63,232,36,75,19,31,0.79,28
2020/11/3,良,63,262,40,76,19,37,0.85,8
2020/11/4,良,72,305,50,88,18,36,0.96,7
2020/11/5,良,62,172,42,71,21,31,1.12,16
2020/11/6,良,61,128,36,71,11,31,0.75,27
2020/11/7,良,70,173,42,85,22,36,0.87,29
2020/11/8,良,73,252,47,93,30,38,0.97,19
2020/11/9,良,79,264,55,98,19,38,1.15,29
2020/11/10,良,82,254,60,106,14,41,0.98,21
2020/11/11,良,81,274,56,104,12,33,0.78,32
2020/11/12,良,77,250,55,96,12,36,0.72,41
2020/11/13,良,84,275,59,99,13,40,0.75,36
2020/11/14,良,93,284,69,102,14,34,0.74,54
2020/11/15,轻度污染,109,296,82,118,19,37,0.85,41
2020/11/16,轻度污染,105,270,79,117,18,31,0.86,43
2020/11/17,良,71,223,50,79,8,28,0.8,48
2020/11/18,良,55,290,24,68,10,20,0.55,54
2020/11/19,良,67,335,40,82,20,33,0.8,26
2020/11/20,良,59,302,39,62,14,25,0.76,21
2020/11/21,优,33,142,22,28,9,18,0.63,37
2020/11/22,优,28,138,19,23,15,18,0.52,30
2020/11/23,优,31,112,21,25,30,20,0.71,26
2020/11/24,优,36,131,24,26,7,19,0.58,22
2020/11/25,优,39,135,27,31,7,22,0.75,12
2020/11/26,优,41,149,28,37,8,22,0.91,10
2020/11/27,良,58,238,41,60,13,25,1.13,8
2020/11/28,良,67,259,48,57,11,25,0.72,41
2020/11/29,良,73,261,53,67,18,28,0.93,22
2020/11/30,良,71,219,51,61,13,25,0.93,25
2020/12/1,良,60,180,43,48,6,19,0.76,45
2020/12/2,良,51,169,36,39,6,22,0.9,35
2020/12/3,良,56,218,39,44,6,21,0.88,37
2020/12/4,良,63,229,45,50,7,20,0.82,38
2020/12/5,良,85,260,63,72,9,30,1.05,17
2020/12/6,轻度污染,101,284,75,86,27,32,1.25,8
2020/12/7,轻度污染,102,298,77,90,23,33,1.39,12
2020/12/8,良,56,150,40,52,9,26,0.71,28
2020/12/9,良,91,264,68,81,18,33,1.18,10
2020/12/10,轻度污染,119,285,89,114,33,30,1.6,8
2020/12/11,轻度污染,136,279,103,123,28,30,1.81,7
2020/12/12,轻度污染,138,279,105,128,34,37,1.88,14
2020/12/13,轻度污染,102,285,76,95,11,27,1.33,23
2020/12/14,优,46,252,26,48,26,20,0.57,40
2020/12/15,良,60,260,40,64,8,26,0.66,24
2020/12/16,良,84,313,61,85,10,31,0.87,12
2020/12/17,良,68,219,49,66,8,26,0.77,26
2020/12/18,良,65,214,46,59,11,29,0.76,36
2020/12/19,良,72,245,52,71,15,35,0.98,24
2020/12/20,轻度污染,103,299,77,95,20,36,1.28,19
2020/12/21,轻度污染,126,319,96,123,20,36,1.46,17
2020/12/22,轻度污染,142,322,108,127,20,39,1.51,20
2020/12/23,轻度污染,142,325,108,141,20,40,1.69,20
2020/12/24,轻度污染,135,307,103,144,41,44,1.88,18
2020/12/25,中度污染,152,349,117,161,43,46,2.23,5
2020/12/26,重度污染,209,353,164,199,47,49,2.49,13
2020/12/27,中度污染,188,327,144,177,18,45,2.29,8
2020/12/28,重度污染,232,329,182,207,18,42,2.6,4
2020/12/29,良,73,264,47,72,9,24,0.97,38
2020/12/30,良,62,339,43,60,8,26,0.85,33
2020/12/31,良,94,360,68,88,11,35,1.17,25
2021/1/1,轻度污染,123,359,93,117,27,43,1.43,21
2021/1/2,中度污染,175,362,135,157,21,54,1.79,7
2021/1/3,重度污染,224,366,177,206,26,56,2.3,10
2021/1/4,重度污染,240,357,190,219,20,57,2.61,5
2021/1/5,重度污染,232,366,184,207,18,54,2.25,9
2021/1/6,轻度污染,112,303,82,104,9,29,1.13,37
2021/1/7,优,48,126,25,50,12,21,0.6,50
2021/1/8,良,80,346,57,82,21,34,1.13,29
2021/1/9,轻度污染,120,360,91,122,18,50,1.48,11
2021/1/10,轻度污染,139,358,93,142,29,41,1.4,29
2021/1/11,良,70,215,36,90,15,26,0.68,43
2021/1/12,良,97,252,71,116,15,45,1.4,32
2021/1/13,轻度污染,132,300,99,142,20,54,1.74,27
2021/1/14,轻度污染,149,324,112,154,20,56,1.91,28
2021/1/15,轻度污染,143,312,106,161,20,58,1.8,28
2021/1/16,轻度污染,121,290,74,160,18,44,1.38,30
2021/1/17,良,68,157,38,67,14,28,0.7,55
2021/1/18,良,90,315,66,94,17,36,1.14,34
2021/1/19,轻度污染,122,353,92,123,15,52,1.55,29
2021/1/20,中度污染,199,361,152,195,29,64,2.27,14
2021/1/21,中度污染,162,313,124,162,24,57,2.12,29
2021/1/22,轻度污染,148,287,112,145,20,55,1.93,28
2021/1/23,中度污染,158,305,120,145,11,51,1.63,25
2021/1/24,重度污染,203,327,157,176,7,32,1.5,55
2021/1/25,轻度污染,111,260,79,123,9,30,1.16,40
2021/1/26,轻度污染,101,238,75,121,7,36,1.25,23
2021/1/27,轻度污染,101,222,74,110,15,38,1.38,32
2021/1/28,轻度污染,104,270,71,126,14,43,1.33,26
2021/1/29,轻度污染,108,317,80,131,12,45,1.3,22
2021/1/30,轻度污染,108,323,81,116,14,43,1.45,30
2021/1/31,轻度污染,111,313,83,122,20,50,1.57,23
2021/2/1,轻度污染,113,335,85,117,17,43,1.51,34
2021/2/2,轻度污染,116,348,87,117,21,44,1.58,34
2021/2/3,轻度污染,118,327,89,114,14,43,1.5,37
2021/2/4,轻度污染,110,306,83,111,11,40,1.3,28
2021/2/5,良,95,303,69,93,16,31,1.27,34
2021/2/6,良,98,301,73,104,14,39,1.33,41
2021/2/7,轻度污染,106,333,79,109,18,39,1.4,36
2021/2/8,良,97,337,70,97,12,32,1.33,40
2021/2/9,轻度污染,114,337,85,115,14,30,1.28,47
2021/2/10,轻度污染,136,338,102,125,12,29,1.48,50
2021/2/11,中度污染,176,351,138,160,20,27,1.67,46
2021/2/12,严重污染,310,363,261,302,24,25,1.78,44
2021/2/13,良,90,285,67,78,9,14,1.15,44
2021/2/14,良,60,233,43,47,5,14,0.98,26
2021/2/15,良,79,310,57,71,10,18,1.31,26
2021/2/16,良,68,285,48,66,13,17,1.06,44
2021/2/17,良,67,335,47,60,12,22,1.07,40
2021/2/18,良,69,320,49,63,9,21,1.06,47
2021/2/19,良,61,236,43,58,15,24,0.97,48
2021/2/20,良,61,231,44,56,12,22,0.9,56
2021/2/21,良,73,270,52,67,16,27,0.99,51
2021/2/22,良,84,294,60,80,20,36,1.07,38
2021/2/23,良,91,334,64,109,15,27,1.05,61
2021/2/24,良,61,249,43,69,6,11,0.78,70
2021/2/25,优,20,5,13,16,4,12,0.74,39
2021/2/26,优,18,27,11,11,5,12,0.73,47
2021/2/27,优,23,49,15,18,5,10,0.7,58
2021/2/28,优,28,60,17,27,5,16,0.93,43
2021/3/1,优,43,240,23,44,9,14,0.71,61
2021/3/2,优,47,175,29,46,7,21,0.83,42
2021/3/3,优,49,146,31,50,10,25,0.89,40
2021/3/4,良,57,181,39,61,9,32,0.92,30
2021/3/5,良,67,245,48,76,13,36,1.1,24
2021/3/6,良,53,238,35,57,6,21,0.85,47
2021/3/7,优,44,141,30,35,5,14,0.62,58
2021/3/8,优,27,30,18,23,5,11,0.67,47
2021/3/9,优,27,31,17,25,7,16,0.7,38
2021/3/10,优,28,41,19,26,7,20,0.71,34
2021/3/11,优,47,136,32,45,7,22,0.9,30
2021/3/12,优,44,103,25,45,12,24,0.92,30
2021/3/13,优,47,91,29,47,13,25,0.96,47
2021/3/14,良,65,151,44,76,18,40,1.09,16
2021/3/15,良,72,182,50,86,15,29,1.22,37
2021/3/16,良,57,111,36,70,10,26,1.11,38
2021/3/17,良,53,122,28,63,5,12,0.9,57
2021/3/18,良,57,170,28,71,6,14,0.86,48
2021/3/19,优,22,17,13,20,5,14,0.75,47
2021/3/20,轻度污染,134,298,48,213,6,16,0.67,46
2021/3/21,轻度污染,103,291,48,155,6,24,0.74,29
2021/3/22,良,89,293,38,128,13,28,0.83,36
2021/3/23,良,64,101,28,78,14,19,0.77,57
2021/3/24,良,67,139,39,83,11,24,0.78,57
2021/3/25,良,92,264,60,129,27,46,1.23,10
2021/3/26,良,56,104,29,67,8,21,0.88,50
2021/3/27,良,78,256,46,107,12,27,0.87,37
2021/3/28,良,85,224,45,120,9,29,0.8,47
2021/3/29,良,78,199,46,106,16,31,0.83,60
2021/3/30,良,63,113,34,77,6,17,0.73,76
2021/3/31,良,53,146,29,58,9,22,0.82,70
2021/4/1,优,17,3,7,13,6,15,0.63,47
2021/4/2,优,20,27,9,19,6,21,0.65,40
2021/4/3,优,25,38,14,24,7,21,0.78,33
2021/4/4,优,22,19,12,17,5,9,0.66,64
2021/4/5,优,33,53,19,32,5,14,0.6,55
2021/4/6,优,46,124,24,48,20,24,1.02,25
2021/4/7,优,37,76,22,36,6,17,0.8,41
2021/4/8,优,35,80,21,35,7,14,0.58,71
2021/4/9,优,42,116,28,42,7,16,0.54,79
2021/4/10,良,53,190,33,57,10,27,0.77,30
2021/4/11,良,54,205,36,58,11,26,0.83,42
2021/4/12,良,51,201,28,56,9,25,0.84,40
2021/4/13,良,51,208,27,57,10,28,0.8,32
2021/4/14,优,33,87,18,32,9,15,0.58,49
2021/4/15,良,52,176,24,58,12,26,0.71,34
2021/4/16,良,77,213,35,105,10,25,0.53,43
2021/4/17,良,79,259,36,107,14,32,0.61,31
2021/4/18,良,62,188,26,74,19,26,0.58,45
2021/4/19,良,57,144,28,64,12,27,0.63,31
2021/4/20,优,33,45,17,33,8,21,0.85,38
2021/4/21,优,36,58,18,35,6,20,0.73,33
2021/4/22,优,32,43,13,30,7,17,0.62,45
2021/4/23,优,21,5,9,16,5,8,0.66,58
2021/4/24,优,27,35,3,8,5,6,0.59,85
2021/4/25,优,22,31,4,9,5,10,0.6,69
2021/4/26,优,29,85,13,26,8,20,0.64,43
2021/4/27,优,45,140,18,50,6,16,0.62,52
2021/4/28,优,50,157,24,55,5,18,0.53,62
2021/4/29,良,53,164,21,57,11,24,0.65,60
2021/4/30,良,61,220,28,74,14,24,0.72,71
2021/5/1,良,66,283,36,82,13,21,0.64,77
2021/5/2,良,63,283,30,76,8,17,0.65,72
2021/5/3,优,42,120,24,42,5,9,0.75,94
2021/5/4,良,80,300,40,111,5,15,0.63,59
2021/5/5,良,75,285,36,101,9,15,0.55,58
2021/5/6,良,61,157,31,73,16,18,0.69,65
2021/5/7,良,55,131,28,60,13,16,0.62,80
2021/5/8,良,57,183,33,64,12,18,0.7,90
